0688;3;GN1586759K;202608;E23;60806002841;445710;;20260806;0688K2608AHHH;EUR;C;19136.00;+;;PS696799 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008643
0688;3;GN1586712G;202608;E23;60806002842;411150;0293145S;20260806;0688K2608ACNX;EUR;D;138017.00;+;;PS696796;SVD;;0000000;20260731;;GN1586712G;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008644
0688;3;GN1586712G;202608;E23;60806002842;707000;;20260806;0688K2608ACNX;EUR;C;115014.00;+;;PS696796 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1586712G;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008645
0688;3;GN1586712G;202608;E23;60806002842;445710;;20260806;0688K2608ACNX;EUR;C;23003.00;+;;PS696796 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008646
0688;3;GN1587154J;202608;E23;60806002843;411150;0568916S;20260806;0688K2608AKXU;EUR;D;936805.00;+;;PS696826;SVD;;0000000;20260731;;GN1587154J;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008647
0688;3;GN1587154J;202608;E23;60806002843;707000;;20260806;0688K2608AKXU;EUR;C;780671.00;+;;PS696826 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587154J;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008648
0688;3;GN1587154J;202608;E23;60806002843;445710;;20260806;0688K2608AKXU;EUR;C;156134.00;+;;PS696826 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008649
0688;3;GN1587163V;202608;E23;60806002844;411150;0471474I;20260806;0688K2608AAKQ;EUR;D;34619.00;+;;PS696829;SVD;;0000000;20260731;;GN1587163V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008650
0688;3;GN1587163V;202608;E23;60806002844;707000;;20260806;0688K2608AAKQ;EUR;C;28849.00;+;;PS696829 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587163V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008651
0688;3;GN1587163V;202608;E23;60806002844;445710;;20260806;0688K2608AAKQ;EUR;C;5770.00;+;;PS696829 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008652
0688;3;GN1587164W;202608;E23;60806002845;411150;0471474I;20260806;0688K2608AATB;EUR;D;1726151.00;+;;PS696832;SVD;;0000000;20260731;;GN1587164W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008653
0688;3;GN1587164W;202608;E23;60806002845;707000;;20260806;0688K2608AATB;EUR;C;1438459.00;+;;PS696832 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587164W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008654
0688;3;GN1587164W;202608;E23;60806002845;445710;;20260806;0688K2608AATB;EUR;C;287692.00;+;;PS696832 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008655
0688;3;GN1587167Z;202608;E23;60806002846;411150;0471474I;20260806;0688K2608ZZC4;EUR;D;1270394.00;+;;PS696850;SVD;;0000000;20260731;;GN1587167Z;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008656
0688;3;GN1587167Z;202608;E23;60806002846;707000;;20260806;0688K2608ZZC4;EUR;C;1058662.00;+;;PS696850 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587167Z;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008657
0688;3;GN1587167Z;202608;E23;60806002846;445710;;20260806;0688K2608ZZC4;EUR;C;211732.00;+;;PS696850 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008658
0688;3;GN1587184T;202608;E23;60806002847;411150;0467774N;20260806;0688K2608ADCU;EUR;D;164103.00;+;;PS696853;SVD;;0000000;20260731;;GN1587184T;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008659
0688;3;GN1587184T;202608;E23;60806002847;707000;;20260806;0688K2608ADCU;EUR;C;136753.00;+;;PS696853 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587184T;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008660
0688;3;GN1587184T;202608;E23;60806002847;445710;;20260806;0688K2608ADCU;EUR;C;27350.00;+;;PS696853 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008661
0688;3;GN1587185V;202608;E23;60806002848;411150;0467774N;20260806;0688K2608ADDG;EUR;D;90522.00;+;;PS696856;SVD;;0000000;20260731;;GN1587185V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008662
0688;3;GN1587185V;202608;E23;60806002848;707000;;20260806;0688K2608ADDG;EUR;C;75435.00;+;;PS696856 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587185V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008663
0688;3;GN1587185V;202608;E23;60806002848;445710;;20260806;0688K2608ADDG;EUR;C;15087.00;+;;PS696856 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008664
0688;3;GN1587337S;202608;E23;60806002849;411150;0471474I;20260806;0688K2608ABNV;EUR;D;71282.00;+;;PS697024;SVD;;0000000;20260731;;GN1587337S;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008665
0688;3;GN1587337S;202608;E23;60806002849;707000;;20260806;0688K2608ABNV;EUR;C;59402.00;+;;PS697024 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587337S;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008666
0688;3;GN1587337S;202608;E23;60806002849;445710;;20260806;0688K2608ABNV;EUR;C;11880.00;+;;PS697024 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008667
0688;3;GN1587528J;202608;E23;60806002850;411150;0471474I;20260806;0688K2608ABYA;EUR;D;104465.00;+;;PS697030;SVD;;0000000;20260731;;GN1587528J;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008668
0688;3;GN1587528J;202608;E23;60806002850;707000;;20260806;0688K2608ABYA;EUR;C;87054.00;+;;PS697030 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1587528J;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008669
0688;3;GN1587528J;202608;E23;60806002850;445710;;20260806;0688K2608ABYA;EUR;C;17411.00;+;;PS697030 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008670
0688;3;GN1586910G;202608;E23;60806002851;411150;0467774N;20260806;0688K2608ACDJ;EUR;D;298112.00;+;;GS696737;SVD;;0000000;20260731;;GN1586910G;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008671
0688;3;GN1586910G;202608;E23;60806002851;707000;;20260806;0688K2608ACDJ;EUR;C;248427.00;+;;GS696737 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1586910G;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008672
0688;3;GN1586910G;202608;E23;60806002851;445710;;20260806;0688K2608ACDJ;EUR;C;49685.00;+;;GS696737 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008673
0688;3;GN1588563K;202608;E23;60806002852;411150;0472986A;20260806;0688K2608AJLS;EUR;D;153239.00;+;;PS697213;SVD;;0000000;20260731;;GN1588563K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008674
0688;3;GN1588563K;202608;E23;60806002852;707000;;20260806;0688K2608AJLS;EUR;C;127699.00;+;;PS697213 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1588563K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008675
0688;3;GN1588563K;202608;E23;60806002852;445710;;20260806;0688K2608AJLS;EUR;C;25540.00;+;;PS697213 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008676
0688;3;GN1588565M;202608;E23;60806002853;411150;0472986A;20260806;0688K2608AJVP;EUR;D;42232.00;+;;PS697216;SVD;;0000000;20260731;;GN1588565M;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008677
0688;3;GN1588565M;202608;E23;60806002853;707000;;20260806;0688K2608AJVP;EUR;C;35194.00;+;;PS697216 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1588565M;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008678
0688;3;GN1588565M;202608;E23;60806002853;445710;;20260806;0688K2608AJVP;EUR;C;7038.00;+;;PS697216 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008679
0688;3;GN1588592T;202608;E23;60806002854;411150;0471474I;20260806;0688K2608AAQB;EUR;D;181727.00;+;;PS697219;SVD;;0000000;20260731;;GN1588592T;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008680
0688;3;GN1588592T;202608;E23;60806002854;707000;;20260806;0688K2608AAQB;EUR;C;151439.00;+;;PS697219 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1588592T;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008681
0688;3;GN1588592T;202608;E23;60806002854;445710;;20260806;0688K2608AAQB;EUR;C;30288.00;+;;PS697219 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008682
0688;3;GN1589116N;202608;E23;60806002855;411150;0065898H;20260806;0688K2608AGYX;EUR;D;766529.00;+;;PS697234;SVD;;0000000;20260731;;GN1589116N;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008683
0688;3;GN1589116N;202608;E23;60806002855;707000;;20260806;0688K2608AGYX;EUR;C;638774.00;+;;PS697234 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1589116N;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008684
0688;3;GN1589116N;202608;E23;60806002855;445710;;20260806;0688K2608AGYX;EUR;C;127755.00;+;;PS697234 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008685
0688;3;GN1589263F;202608;E23;60806002856;411150;0065898H;20260806;0688K2608AFEQ;EUR;D;13900.00;+;;PS697240;SVD;;0000000;20260731;;GN1589263F;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008686
0688;3;GN1589263F;202608;E23;60806002856;707000;;20260806;0688K2608AFEQ;EUR;C;11583.00;+;;PS697240 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1589263F;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008687
0688;3;GN1589263F;202608;E23;60806002856;445710;;20260806;0688K2608AFEQ;EUR;C;2317.00;+;;PS697240 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008688
0688;3;GN1589463H;202608;E23;60806002857;411150;0568915R;20260806;0688K2608AEQW;EUR;D;1363518.00;+;;GS697253;SVD;;0000000;20260731;;GN1589463H;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008689
0688;3;GN1589463H;202608;E23;60806002857;707000;;20260806;0688K2608AEQW;EUR;C;1136265.00;+;;GS697253 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1589463H;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008690
0688;3;GN1589463H;202608;E23;60806002857;445710;;20260806;0688K2608AEQW;EUR;C;227253.00;+;;GS697253 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008691
0688;3;GN1589582T;202608;E23;60806002858;411150;0412987D;20260806;0688K2608AENU;EUR;D;75779.00;+;;PS697279;SVD;;0000000;20260731;;GN1589582T;;;20260822;;;;;;AUAR20260807;;Facture;PRELEVT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008692
0688;3;GN1589582T;202608;E23;60806002858;707000;;20260806;0688K2608AENU;EUR;C;75779.00;+;;PS697279 500;SVD;;0000000;20260731;COL_0000DEB;;500;;20260822;;GN1589582T;;;;AUAR20260807;UC VENTES GAZ;Facture;PRELEVT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008693
0688;3;GN0078937B;202608;E23;60806002859;411150;0571307P;20260806;0688K2608AEZH;EUR;D;7230386.00;+;;2004514T;SVD;;0000000;20260731;;GN0078937B;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008694
0688;3;GN0078937B;202608;E23;60806002859;707000;;20260806;0688K2608AEZH;EUR;C;6025322.00;+;;2004514T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0078937B;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008695
0688;3;GN0078937B;202608;E23;60806002859;445710;;20260806;0688K2608AEZH;EUR;C;1205064.00;+;;2004514T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008696
0688;3;GN0081638W;202608;E23;60806002860;411150;0293145S;20260806;0688K2608ACHF;EUR;D;5187566.00;+;;2030150A;SVD;;0000000;20260731;;GN0081638W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008697
0688;3;GN0081638W;202608;E23;60806002860;707000;;20260806;0688K2608ACHF;EUR;C;4322972.00;+;;2030150A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0081638W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008698
0688;3;GN0081638W;202608;E23;60806002860;445710;;20260806;0688K2608ACHF;EUR;C;864594.00;+;;2030150A 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008699
0688;3;GN0411899S;202608;E23;60806002861;411150;0293951C;20260806;0688K2608AEXX;EUR;D;3673088.00;+;;2030477E;SVD;;0000000;20260731;;GN0411899S;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008700
0688;3;GN0411899S;202608;E23;60806002861;707000;;20260806;0688K2608AEXX;EUR;C;3060907.00;+;;2030477E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0411899S;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008701
0688;3;GN0411899S;202608;E23;60806002861;445710;;20260806;0688K2608AEXX;EUR;C;612181.00;+;;2030477E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008702
0688;3;GN1210172W;202608;E23;60806002862;411150;0571306O;20260806;0688K2608AEWQ;EUR;D;3528516.00;+;;2030482L;SVD;;0000000;20260731;;GN1210172W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008703
0688;3;GN1210172W;202608;E23;60806002862;707000;;20260806;0688K2608AEWQ;EUR;C;2940430.00;+;;2030482L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN1210172W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008704
0688;3;GN1210172W;202608;E23;60806002862;445710;;20260806;0688K2608AEWQ;EUR;C;588086.00;+;;2030482L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008705
0688;3;GN0054981D;202608;E23;60806002863;411150;0571306O;20260806;0688K2608AJRM;EUR;D;3466524.00;+;;2030506T;SVD;;0000000;20260731;;GN0054981D;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008706
0688;3;GN0054981D;202608;E23;60806002863;707000;;20260806;0688K2608AJRM;EUR;C;2888770.00;+;;2030506T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0054981D;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008707
0688;3;GN0054981D;202608;E23;60806002863;445710;;20260806;0688K2608AJRM;EUR;C;577754.00;+;;2030506T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008708
0688;3;GN0223239F;202608;E23;60806002864;411150;0571306O;20260806;0688K2608AEXK;EUR;D;2634481.00;+;;2030542R;SVD;;0000000;20260731;;GN0223239F;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008709
0688;3;GN0223239F;202608;E23;60806002864;707000;;20260806;0688K2608AEXK;EUR;C;2195401.00;+;;2030542R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0223239F;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008710
0688;3;GN0223239F;202608;E23;60806002864;445710;;20260806;0688K2608AEXK;EUR;C;439080.00;+;;2030542R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008711
0688;3;GN0054967M;202608;E23;60806002865;411150;0571306O;20260806;0688K2608AEVT;EUR;D;955413.00;+;;2030564W;SVD;;0000000;20260731;;GN0054967M;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008712
0688;3;GN0054967M;202608;E23;60806002865;707000;;20260806;0688K2608AEVT;EUR;C;796178.00;+;;2030564W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0054967M;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008713
0688;3;GN0054967M;202608;E23;60806002865;445710;;20260806;0688K2608AEVT;EUR;C;159235.00;+;;2030564W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008714
0688;3;GN0055038T;202608;E23;60806002866;411150;0328297W;20260806;0688K2608AAUE;EUR;D;38820.00;+;;6008531L;SVD;;0000000;20260731;;GN0055038T;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008715
0688;3;GN0055038T;202608;E23;60806002866;707000;;20260806;0688K2608AAUE;EUR;C;32350.00;+;;6008531L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0055038T;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008716
0688;3;GN0055038T;202608;E23;60806002866;445710;;20260806;0688K2608AAUE;EUR;C;6470.00;+;;6008531L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008717
0688;3;GN0346017B;202608;E23;60806002867;411150;0571306O;20260806;0688K2608AETN;EUR;D;2284016.00;+;;2030773W;SVD;;0000000;20260731;;GN0346017B;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008718
0688;3;GN0346017B;202608;E23;60806002867;707000;;20260806;0688K2608AETN;EUR;C;1903347.00;+;;2030773W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0346017B;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008719
0688;3;GN0346017B;202608;E23;60806002867;445710;;20260806;0688K2608AETN;EUR;C;380669.00;+;;2030773W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000008720
