Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388494 032026;0;STANDARD;21,16;EUR;31/03/2026;0216388494;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388499 032026;0;STANDARD;403,36;EUR;31/03/2026;0216388499;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009698W;VFF;Facture Euromaster 0216388499 032026;3;STANDARD;336,14;EUR;31/03/2026;0216388499;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388499 032026;0;STANDARD;67,22;EUR;31/03/2026;0216388499;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388509 032026;0;STANDARD;497,01;EUR;31/03/2026;0216388509;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463284J;VFF;Facture Euromaster 0216388509 032026;8;STANDARD;497,01;EUR;31/03/2026;0216388509;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388517 032026;0;STANDARD;269,96;EUR;31/03/2026;0216388517;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001267P;VFF;Facture Euromaster 0216388517 032026;8;STANDARD;224,96;EUR;31/03/2026;0216388517;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388517 032026;0;STANDARD;45,00;EUR;31/03/2026;0216388517;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388521 032026;0;STANDARD;36,29;EUR;31/03/2026;0216388521;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001482J;VFF;Facture Euromaster 0216388521 032026;1;STANDARD;36,29;EUR;31/03/2026;0216388521;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388522 032026;0;STANDARD;110,64;EUR;31/03/2026;0216388522;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009884G;VFF;Facture Euromaster 0216388522 032026;3;STANDARD;92,20;EUR;31/03/2026;0216388522;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388522 032026;0;STANDARD;18,44;EUR;31/03/2026;0216388522;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388530 032026;0;STANDARD;1187,81;EUR;31/03/2026;0216388530;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009900A;VFF;Facture Euromaster 0216388530 032026;11;STANDARD;989,84;EUR;31/03/2026;0216388530;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388530 032026;0;STANDARD;197,97;EUR;31/03/2026;0216388530;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388535 032026;0;STANDARD;38,16;EUR;31/03/2026;0216388535;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1454561K;VFF;Facture Euromaster 0216388535 032026;1;STANDARD;31,80;EUR;31/03/2026;0216388535;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388535 032026;0;STANDARD;6,36;EUR;31/03/2026;0216388535;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388538 032026;0;STANDARD;179,43;EUR;31/03/2026;0216388538;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463340Y;VFF;Facture Euromaster 0216388538 032026;4;STANDARD;149,52;EUR;31/03/2026;0216388538;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388538 032026;0;STANDARD;29,91;EUR;31/03/2026;0216388538;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388542 032026;0;STANDARD;372,64;EUR;31/03/2026;0216388542;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001598R;VFF;Facture Euromaster 0216388542 032026;5;STANDARD;310,54;EUR;31/03/2026;0216388542;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388542 032026;0;STANDARD;62,10;EUR;31/03/2026;0216388542;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388550 032026;0;STANDARD;518,11;EUR;31/03/2026;0216388550;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001055Z;VFF;Facture Euromaster 0216388550 032026;12;STANDARD;431,75;EUR;31/03/2026;0216388550;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388550 032026;0;STANDARD;86,36;EUR;31/03/2026;0216388550;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388561 032026;0;STANDARD;86,30;EUR;31/03/2026;0216388561;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001599S;VFF;Facture Euromaster 0216388561 032026;1;STANDARD;71,92;EUR;31/03/2026;0216388561;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388561 032026;0;STANDARD;14,38;EUR;31/03/2026;0216388561;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388567 032026;0;STANDARD;1182,30;EUR;31/03/2026;0216388567;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009894T;VFF;Facture Euromaster 0216388567 032026;14;STANDARD;985,26;EUR;31/03/2026;0216388567;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388567 032026;0;STANDARD;197,04;EUR;31/03/2026;0216388567;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388590 032026;0;STANDARD;807,82;EUR;31/03/2026;0216388590;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0028783H;VFF;Facture Euromaster 0216388590 032026;4;STANDARD;807,82;EUR;31/03/2026;0216388590;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388608 032026;0;STANDARD;212,45;EUR;31/03/2026;0216388608;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0007140N;VFF;Facture Euromaster 0216388608 032026;5;STANDARD;212,45;EUR;31/03/2026;0216388608;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388620 032026;0;STANDARD;269,40;EUR;31/03/2026;0216388620;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001599S;VFF;Facture Euromaster 0216388620 032026;2;STANDARD;224,50;EUR;31/03/2026;0216388620;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388620 032026;0;STANDARD;44,90;EUR;31/03/2026;0216388620;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388628 032026;0;STANDARD;316,79;EUR;31/03/2026;0216388628;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001253Z;VFF;Facture Euromaster 0216388628 032026;7;STANDARD;263,99;EUR;31/03/2026;0216388628;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388628 032026;0;STANDARD;52,80;EUR;31/03/2026;0216388628;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388634 032026;0;STANDARD;194,45;EUR;31/03/2026;0216388634;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001226T;VFF;Facture Euromaster 0216388634 032026;4;STANDARD;162,04;EUR;31/03/2026;0216388634;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388634 032026;0;STANDARD;32,41;EUR;31/03/2026;0216388634;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388653 032026;0;STANDARD;57,50;EUR;31/03/2026;0216388653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0232191D;VFF;Facture Euromaster 0216388653 032026;2;STANDARD;47,92;EUR;31/03/2026;0216388653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388653 032026;0;STANDARD;9,58;EUR;31/03/2026;0216388653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388657 032026;0;STANDARD;105,50;EUR;31/03/2026;0216388657;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231725Z;VFF;Facture Euromaster 0216388657 032026;5;STANDARD;105,50;EUR;31/03/2026;0216388657;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388664 032026;0;STANDARD;233,00;EUR;31/03/2026;0216388664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0032556W;VFF;Facture Euromaster 0216388664 032026;2;STANDARD;194,16;EUR;31/03/2026;0216388664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388664 032026;0;STANDARD;38,84;EUR;31/03/2026;0216388664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388674 032026;0;STANDARD;695,28;EUR;31/03/2026;0216388674;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001396L;VFF;Facture Euromaster 0216388674 032026;3;STANDARD;695,28;EUR;31/03/2026;0216388674;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388688 032026;0;STANDARD;278,16;EUR;31/03/2026;0216388688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0032556W;VFF;Facture Euromaster 0216388688 032026;1;STANDARD;231,80;EUR;31/03/2026;0216388688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388688 032026;0;STANDARD;46,36;EUR;31/03/2026;0216388688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388702 032026;0;STANDARD;469,72;EUR;31/03/2026;0216388702;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0502570C;VFF;Facture Euromaster 0216388702 032026;7;STANDARD;391,44;EUR;31/03/2026;0216388702;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388702 032026;0;STANDARD;78,28;EUR;31/03/2026;0216388702;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388712 032026;0;STANDARD;1489,66;EUR;31/03/2026;0216388712;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009886J;VFF;Facture Euromaster 0216388712 032026;9;STANDARD;1241,38;EUR;31/03/2026;0216388712;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388712 032026;0;STANDARD;248,28;EUR;31/03/2026;0216388712;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388743 032026;0;STANDARD;828,43;EUR;31/03/2026;0216388743;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0032556W;VFF;Facture Euromaster 0216388743 032026;5;STANDARD;690,35;EUR;31/03/2026;0216388743;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388743 032026;0;STANDARD;138,08;EUR;31/03/2026;0216388743;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388753 032026;0;STANDARD;261,64;EUR;31/03/2026;0216388753;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009900A;VFF;Facture Euromaster 0216388753 032026;3;STANDARD;261,64;EUR;31/03/2026;0216388753;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388760 032026;0;STANDARD;153,73;EUR;31/03/2026;0216388760;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009900A;VFF;Facture Euromaster 0216388760 032026;3;STANDARD;128,11;EUR;31/03/2026;0216388760;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388760 032026;0;STANDARD;25,62;EUR;31/03/2026;0216388760;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388764 032026;0;STANDARD;34,64;EUR;31/03/2026;0216388764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001321B;VFF;Facture Euromaster 0216388764 032026;3;STANDARD;28,87;EUR;31/03/2026;0216388764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388764 032026;0;STANDARD;5,77;EUR;31/03/2026;0216388764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388767 032026;0;STANDARD;64,01;EUR;31/03/2026;0216388767;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001328J;VFF;Facture Euromaster 0216388767 032026;2;STANDARD;53,34;EUR;31/03/2026;0216388767;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388767 032026;0;STANDARD;10,67;EUR;31/03/2026;0216388767;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388774 032026;0;STANDARD;436,74;EUR;31/03/2026;0216388774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009550C;VFF;Facture Euromaster 0216388774 032026;10;STANDARD;363,95;EUR;31/03/2026;0216388774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388774 032026;0;STANDARD;72,79;EUR;31/03/2026;0216388774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388780 032026;0;STANDARD;254,87;EUR;31/03/2026;0216388780;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0364535V;VFF;Facture Euromaster 0216388780 032026;6;STANDARD;212,40;EUR;31/03/2026;0216388780;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388780 032026;0;STANDARD;42,47;EUR;31/03/2026;0216388780;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388787 032026;0;STANDARD;57,72;EUR;31/03/2026;0216388787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1376095V;VFF;Facture Euromaster 0216388787 032026;2;STANDARD;48,10;EUR;31/03/2026;0216388787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388787 032026;0;STANDARD;9,62;EUR;31/03/2026;0216388787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388798 032026;0;STANDARD;586,34;EUR;31/03/2026;0216388798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0965338A;VFF;Facture Euromaster 0216388798 032026;14;STANDARD;488,63;EUR;31/03/2026;0216388798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388798 032026;0;STANDARD;97,71;EUR;31/03/2026;0216388798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388812 032026;0;STANDARD;20,06;EUR;31/03/2026;0216388812;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010191F;VFF;Facture Euromaster 0216388812 032026;2;STANDARD;16,72;EUR;31/03/2026;0216388812;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388812 032026;0;STANDARD;3,34;EUR;31/03/2026;0216388812;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388827 032026;0;STANDARD;31,73;EUR;31/03/2026;0216388827;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001576R;VFF;Facture Euromaster 0216388827 032026;2;STANDARD;26,44;EUR;31/03/2026;0216388827;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388827 032026;0;STANDARD;5,29;EUR;31/03/2026;0216388827;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388831 032026;0;STANDARD;559,76;EUR;31/03/2026;0216388831;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001598R;VFF;Facture Euromaster 0216388831 032026;10;STANDARD;466,48;EUR;31/03/2026;0216388831;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388831 032026;0;STANDARD;93,28;EUR;31/03/2026;0216388831;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388837 032026;0;STANDARD;36,29;EUR;31/03/2026;0216388837;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0965338A;VFF;Facture Euromaster 0216388837 032026;1;STANDARD;30,24;EUR;31/03/2026;0216388837;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388837 032026;0;STANDARD;6,05;EUR;31/03/2026;0216388837;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388844 032026;0;STANDARD;95,90;EUR;31/03/2026;0216388844;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0311826Y;VFF;Facture Euromaster 0216388844 032026;1;STANDARD;79,92;EUR;31/03/2026;0216388844;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388844 032026;0;STANDARD;15,98;EUR;31/03/2026;0216388844;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388850 032026;0;STANDARD;233,78;EUR;31/03/2026;0216388850;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009763V;VFF;Facture Euromaster 0216388850 032026;6;STANDARD;194,82;EUR;31/03/2026;0216388850;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388850 032026;0;STANDARD;38,96;EUR;31/03/2026;0216388850;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388857 032026;0;STANDARD;562,68;EUR;31/03/2026;0216388857;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231889K;VFF;Facture Euromaster 0216388857 032026;4;STANDARD;468,90;EUR;31/03/2026;0216388857;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388857 032026;0;STANDARD;93,78;EUR;31/03/2026;0216388857;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388863 032026;0;STANDARD;784,98;EUR;31/03/2026;0216388863;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009543V;VFF;Facture Euromaster 0216388863 032026;14;STANDARD;654,16;EUR;31/03/2026;0216388863;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388863 032026;0;STANDARD;130,82;EUR;31/03/2026;0216388863;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216388884 032026;0;STANDARD;36,29;EUR;31/03/2026;0216388884;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001572L;VFF;Facture Euromaster 0216388884 032026;1;STANDARD;36,29;EUR;31/03/2026;0216388884;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
