Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;615510;24693-FRA38403;GK0029054R;VFF;Facture TOTAL F6953367 032026;9;STANDARD;74,93;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001408A;VFF;Facture TOTAL F6953367 032026;7;STANDARD;64,79;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0029057V;VFF;Facture TOTAL F6953367 032026;32;STANDARD;1137,11;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1317021P;VFF;Facture TOTAL F6953367 032026;10;STANDARD;360,10;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0029079V;VFF;Facture TOTAL F6953367 032026;23;STANDARD;1065,15;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001422R;VFF;Facture TOTAL F6953367 032026;6;STANDARD;106,34;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0029055S;VFF;Facture TOTAL F6953367 032026;38;STANDARD;1515,12;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0965338A;VFF;Facture TOTAL F6953367 032026;11;STANDARD;264,19;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1296675V;VFF;Facture TOTAL F6953367 032026;6;STANDARD;90,41;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1589238C;VFF;Facture TOTAL F6953367 032026;3;STANDARD;86,04;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1241600J;VFF;Facture TOTAL F6953367 032026;8;STANDARD;220,70;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1179934J;VFF;Facture TOTAL F6953367 032026;3;STANDARD;127,78;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1462064L;VFF;Facture TOTAL F6953367 032026;11;STANDARD;138,08;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0797571F;VFF;Facture TOTAL F6953367 032026;22;STANDARD;1035,69;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0346374G;VFF;Facture TOTAL F6953367 032026;10;STANDARD;361,01;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0346347B;VFF;Facture TOTAL F6953367 032026;3;STANDARD;70,12;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1364008J;VFF;Facture TOTAL F6953367 032026;7;STANDARD;269,10;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0029091H;VFF;Facture TOTAL F6953367 032026;2;STANDARD;12,67;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0015321K;VFF;Facture TOTAL F6953367 032026;9;STANDARD;303,47;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001378R;VFF;Facture TOTAL F6953367 032026;10;STANDARD;33,30;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0809314A;VFF;Facture TOTAL F6953367 032026;34;STANDARD;734,63;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1365706N;VFF;Facture TOTAL F6953367 032026;9;STANDARD;382,56;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0993669V;VFF;Facture TOTAL F6953367 032026;5;STANDARD;36,52;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0618828N;VFF;Facture TOTAL F6953367 032026;5;STANDARD;33,54;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001405X;VFF;Facture TOTAL F6953367 032026;17;STANDARD;337,71;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0041852J;VFF;Facture TOTAL F6953367 032026;4;STANDARD;22,55;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0040688L;VFF;Facture TOTAL F6953367 032026;13;STANDARD;264,55;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1201261V;VFF;Facture TOTAL F6953367 032026;3;STANDARD;121,35;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1178523F;VFF;Facture TOTAL F6953367 032026;5;STANDARD;177,15;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0577626T;VFF;Facture TOTAL F6953367 032026;13;STANDARD;61,10;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0029074N;VFF;Facture TOTAL F6953367 032026;10;STANDARD;96,56;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1365754T;VFF;Facture TOTAL F6953367 032026;5;STANDARD;18,25;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1365755V;VFF;Facture TOTAL F6953367 032026;2;STANDARD;16,66;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1365701H;VFF;Facture TOTAL F6953367 032026;2;STANDARD;58,70;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0029052N;VFF;Facture TOTAL F6953367 032026;11;STANDARD;271,50;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1033793P;VFF;Facture TOTAL F6953367 032026;3;STANDARD;174,43;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0911851V;VFF;Facture TOTAL F6953367 032026;10;STANDARD;76,00;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001077Z;VFF;Facture TOTAL F6953367 032026;2;STANDARD;84,38;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001398N;VFF;Facture TOTAL F6953367 032026;9;STANDARD;197,32;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0506009K;VFF;Facture TOTAL F6953367 032026;8;STANDARD;68,98;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001372J;VFF;Facture TOTAL F6953367 032026;6;STANDARD;59,09;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0992736J;VFF;Facture TOTAL F6953367 032026;3;STANDARD;114,05;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0029049K;VFF;Facture TOTAL F6953367 032026;5;STANDARD;68,21;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1365736Y;VFF;Facture TOTAL F6953367 032026;4;STANDARD;75,88;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0312042T;VFF;Facture TOTAL F6953367 032026;5;STANDARD;26,74;EUR;31/03/2026;F6953367;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0441704L;VFF;Facture TOTAL F6953367 032026;3;STANDARD;22,37;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001355P;VFF;Facture TOTAL F6953367 032026;3;STANDARD;66,94;EUR;31/03/2026;F6953367;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0001383X;VFF;Facture TOTAL F6953367 032026;4;STANDARD;5,22;EUR;31/03/2026;F6953367;20,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK1365758Y;VFF;Facture TOTAL F6953367 032026;2;STANDARD;36,10;EUR;31/03/2026;F6953367;20,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0001385Z;VFF;Facture TOTAL F6953367 032026;2;STANDARD;3,22;EUR;31/03/2026;F6953367;20,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0001373K;VFF;Facture TOTAL F6953367 032026;3;STANDARD;8,04;EUR;31/03/2026;F6953367;20,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0444526T;VFF;Facture TOTAL F6953367 032026;1;STANDARD;5,50;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;445661;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6953367 032026;0;STANDARD;16886,65;EUR;31/03/2026;F6953367;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6Z00333 032026;0;STANDARD;370,83;EUR;31/03/2026;J6Z00333;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0577626T;VFF;Facture TOTAL J6Z00333 032026;20;STANDARD;360,65;EUR;31/03/2026;J6Z00333;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001383X;VFF;Facture TOTAL J6Z00333 032026;1;STANDARD;10,18;EUR;31/03/2026;J6Z00333;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6B05037 032026;0;STANDARD;9,20;EUR;31/03/2026;F6B05037;0,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0001290R;VFF;Facture TOTAL F6B05037 032026;2;STANDARD;9,20;EUR;31/03/2026;F6B05037;0,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6B05038 032026;0;STANDARD;110465,48;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001202R;VFF;Facture TOTAL F6B05038 032026;60;STANDARD;1858,03;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001226T;VFF;Facture TOTAL F6B05038 032026;76;STANDARD;1525,12;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001234C;VFF;Facture TOTAL F6B05038 032026;128;STANDARD;2713,15;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0012027S;VFF;Facture TOTAL F6B05038 032026;91;STANDARD;1567,53;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001110L;VFF;Facture TOTAL F6B05038 032026;9;STANDARD;314,74;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001112N;VFF;Facture TOTAL F6B05038 032026;31;STANDARD;451,62;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1112805B;VFF;Facture TOTAL F6B05038 032026;17;STANDARD;128,53;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001217H;VFF;Facture TOTAL F6B05038 032026;50;STANDARD;1126,27;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001232A;VFF;Facture TOTAL F6B05038 032026;113;STANDARD;2249,85;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001223P;VFF;Facture TOTAL F6B05038 032026;14;STANDARD;390,17;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001124C;VFF;Facture TOTAL F6B05038 032026;52;STANDARD;781,98;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001320A;VFF;Facture TOTAL F6B05038 032026;34;STANDARD;1060,34;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0813645X;VFF;Facture TOTAL F6B05038 032026;45;STANDARD;472,26;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0231725Z;VFF;Facture TOTAL F6B05038 032026;69;STANDARD;894,29;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001139V;VFF;Facture TOTAL F6B05038 032026;21;STANDARD;340,86;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001228W;VFF;Facture TOTAL F6B05038 032026;116;STANDARD;2604,76;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001197K;VFF;Facture TOTAL F6B05038 032026;36;STANDARD;404,78;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001230Y;VFF;Facture TOTAL F6B05038 032026;82;STANDARD;1449,49;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0216824R;VFF;Facture TOTAL F6B05038 032026;74;STANDARD;1249,74;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001260G;VFF;Facture TOTAL F6B05038 032026;27;STANDARD;357,80;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0813681M;VFF;Facture TOTAL F6B05038 032026;65;STANDARD;2295,22;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001321B;VFF;Facture TOTAL F6B05038 032026;26;STANDARD;631,77;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001240J;VFF;Facture TOTAL F6B05038 032026;89;STANDARD;1485,03;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0813649B;VFF;Facture TOTAL F6B05038 032026;65;STANDARD;1459,56;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001286L;VFF;Facture TOTAL F6B05038 032026;79;STANDARD;1939,98;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0813656J;VFF;Facture TOTAL F6B05038 032026;71;STANDARD;1342,62;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001238G;VFF;Facture TOTAL F6B05038 032026;84;STANDARD;1800,22;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001193F;VFF;Facture TOTAL F6B05038 032026;44;STANDARD;1453,87;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001253Z;VFF;Facture TOTAL F6B05038 032026;156;STANDARD;4976,32;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0216823P;VFF;Facture TOTAL F6B05038 032026;77;STANDARD;997,65;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001125D;VFF;Facture TOTAL F6B05038 032026;34;STANDARD;649,87;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001257D;VFF;Facture TOTAL F6B05038 032026;59;STANDARD;1056,31;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0015321K;VFF;Facture TOTAL F6B05038 032026;6;STANDARD;32,47;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0039468A;VFF;Facture TOTAL F6B05038 032026;107;STANDARD;1711,67;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0585659X;VFF;Facture TOTAL F6B05038 032026;159;STANDARD;2749,01;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001290R;VFF;Facture TOTAL F6B05038 032026;118;STANDARD;3833,03;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001109K;VFF;Facture TOTAL F6B05038 032026;56;STANDARD;2009,74;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001275Z;VFF;Facture TOTAL F6B05038 032026;96;STANDARD;2769,18;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0816785P;VFF;Facture TOTAL F6B05038 032026;57;STANDARD;1872,42;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1359742L;VFF;Facture TOTAL F6B05038 032026;48;STANDARD;914,98;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001329K;VFF;Facture TOTAL F6B05038 032026;8;STANDARD;88,60;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001322C;VFF;Facture TOTAL F6B05038 032026;30;STANDARD;590,87;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001267P;VFF;Facture TOTAL F6B05038 032026;87;STANDARD;2525,38;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001242L;VFF;Facture TOTAL F6B05038 032026;101;STANDARD;2012,46;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001122A;VFF;Facture TOTAL F6B05038 032026;31;STANDARD;737,81;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001299B;VFF;Facture TOTAL F6B05038 032026;9;STANDARD;179,84;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0064964Y;VFF;Facture TOTAL F6B05038 032026;173;STANDARD;2770,35;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001127F;VFF;Facture TOTAL F6B05038 032026;30;STANDARD;401,51;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001204T;VFF;Facture TOTAL F6B05038 032026;50;STANDARD;682,13;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0646050Y;VFF;Facture TOTAL F6B05038 032026;3;STANDARD;22,66;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001273X;VFF;Facture TOTAL F6B05038 032026;133;STANDARD;3265,38;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001212C;VFF;Facture TOTAL F6B05038 032026;20;STANDARD;256,36;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001263K;VFF;Facture TOTAL F6B05038 032026;32;STANDARD;487,83;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0216825S;VFF;Facture TOTAL F6B05038 032026;33;STANDARD;607,40;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001279D;VFF;Facture TOTAL F6B05038 032026;45;STANDARD;983,09;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001216G;VFF;Facture TOTAL F6B05038 032026;35;STANDARD;894,56;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001105F;VFF;Facture TOTAL F6B05038 032026;4;STANDARD;29,50;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001255B;VFF;Facture TOTAL F6B05038 032026;42;STANDARD;1157,98;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001198L;VFF;Facture TOTAL F6B05038 032026;26;STANDARD;309,30;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0344989H;VFF;Facture TOTAL F6B05038 032026;15;STANDARD;91,66;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001135P;VFF;Facture TOTAL F6B05038 032026;55;STANDARD;578,73;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001317X;VFF;Facture TOTAL F6B05038 032026;14;STANDARD;140,13;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001108J;VFF;Facture TOTAL F6B05038 032026;13;STANDARD;318,77;EUR;31/03/2026;F6B05038;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001291S;VFF;Facture TOTAL F6B05038 032026;3;STANDARD;22,30;EUR;31/03/2026;F6B05038;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0039471D;VFF;Facture TOTAL F6B05038 032026;31;STANDARD;423,75;EUR;31/03/2026;F6B05038;20,00;RECHARGE ELEC;;;;;;B00000001B
